index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
371,5,1785879581.3312619,0.8261246669571847,45.679252083878964,1578,256,ok,,519.80;53.85;470.36;91.16;109.22;120.04;334.99;216.84;174.90;55.11;111.41;457.13;128.88;89.50;208.36;372.15;151.50;80.22;434.35;152.06;430.75;114.86;115.72;117.95;124.04;109.42;110.16;467.12;163.87;201.32;519.13;63.61;161.76;172.32;481.69;170.21;187.74;143.02;194.94;108.07;154.09;125.43;161.23;117.87;178.33;87.83;122.89;129.28;101.27;127.91;170.96;117.28;108.55;145.91;134.59;134.47;1842.77;370.32;659.07;0.02;151.66;123.24;524.80;76.31;154.76;1220.55;0.06;16.90;92.91;161.04;298.96;0.02;98.39;133.73;222.35;57.63;129.08;103.30;174.02;116.68;135.96;116.26;213.38;38.73;121.78;111.78;140.04;125.95;113.34;104.69;8963.07;249.26;72.92;141.46;130.80;6180.31;178.39;0.03;432.18;200.07;35.87;93.04;100.17;108.08;339.09;382.84;626.85;422.33;395.87;128.53;110.62;102.47;121.08;186.63;134.98;47.49;106.92;114.14;123.84;88.59;118.31;105.36;204.72;0.01;102.73;107.65;109.19;106.41;103.58;121.92;87.50;98.04;98.77;113.66;76.24;103.20;93.93;87.11;58.83;105.20;30.49;60.83;71.53;48.33;80.70;49.85;62.82;114.61;5.40;69.99;45.48;51.16;62.58;51.10;60.79;68.39;107.92;6.94;39.77;37.63;48.62;51.29;51.21;62.28;41.76;40.83;39.69;103.77;0.03;13.44;40.13;27.69;25.47;27.69;34.38;28.13;29.25;29.23;30.82;28.29;28.96;33.38;26.70;118.26;3.50;4.09;13.14;8.76;27.39;30.22;36.65;30.01;39.25;19.47;25.31;31.88;30.94;28.41;25.82;38.14;21.89;110.99;6.90;4.23;3.33;17.85;28.15;28.93;34.73;20.16;30.81;28.14;27.78;33.03;24.46;28.61;25.02;31.70;26.37;124.97;3.70;2.42;0.03;14.94;24.03;30.99;28.27;31.14;25.52;113.07;0.01;0.00;7.26;18.78;33.22;18.58;30.56;20.40;27.47;92.61;3.26;0.04;16.05;16.72;22.63;27.27;25.74;25.08;25.38;24.82;28.21;22.68;27.15;24.11;23.78
372,47,1785879581.357426,0.8036975408904254,46.54052783292718,1578,256,ok,,517.27;37.74;483.06;94.41;104.83;121.21;197.25;355.72;175.29;186.90;0.02;439.99;233.32;0.03;192.46;369.46;155.96;74.02;118.04;486.52;434.45;107.41;113.12;130.29;102.16;121.96;100.51;465.74;161.06;202.74;523.06;68.81;155.35;173.51;476.69;174.29;190.06;140.98;191.35;105.35;155.18;131.63;158.10;99.29;164.87;234.15;0.03;4051.18;0.03;153.20;344.70;301.61;76.92;1033.37;383.56;0.03;67.54;163.57;301.85;0.02;108.92;116.45;225.63;57.74;116.41;129.35;159.51;592.07;0.05;17979.49;372.42;624.81;423.84;389.45;135.00;110.06;113.50;117.03;178.52;73.42;113.93;109.93;108.61;120.89;97.97;106.99;123.98;225.43;0.01;77.05;104.70;106.44;196.62;29.21;103.91;89.99;100.53;99.70;109.23;86.81;100.94;98.12;81.63;151.89;6.43;37.56;53.57;65.91;69.40;69.82;55.59;66.73;98.51;24.55;32.74;64.08;64.34;56.32;49.87;50.66;71.38;112.56;6.39;34.74;43.56;58.00;44.53;57.53;50.70;45.53;37.51;43.57;98.01;0.03;31.71;21.02;27.14;28.21;31.72;31.72;25.33;30.22;29.82;29.21;28.54;33.90;27.97;28.75;118.09;0.03;4.39;0.03;24.53;26.32;32.25;34.17;33.88;34.20;21.36;26.76;29.53;27.05;32.57;29.44;25.65;29.92;113.18;6.00;2.15;0.02;22.31;29.15;33.41;29.85;19.77;30.89;29.97;27.21;32.86;24.64;29.59;26.45;27.13;28.50;122.13;4.11;3.45;0.03;18.42;23.17;29.74;28.41;29.89;26.63;117.52;0.01;0.00;0.03;22.06;33.35;15.53;34.34;21.92;114.40;2.96;0.03;0.03;21.28;13.58;24.26;25.50;25.76;25.28;27.49;22.25;30.02;22.50;25.97;26.24;20.21;26.21;29.68;23.58;26.50;107.94;0.05;2.88;0.03;13.00;28.38;23.56;27.18;23.64;23.28;27.89;23.31;25.69;20.50;28.42;26.38;24.98;28.20;22.97;25.50;26.30;100.71;0.03;0.03;2.75;27.21;18.53;28.34;22.88;21.98;29.55
373,2,1785879581.377156,0.7781564169563353,46.64526545791887,1578,256,ok,,525.03;30.41;484.70;94.14;105.73;113.34;204.44;351.10;179.60;52.22;109.84;460.78;134.80;86.23;208.36;364.91;159.37;69.11;126.23;481.26;423.99;116.36;110.83;124.93;116.45;112.93;104.23;480.08;142.06;212.39;522.95;63.43;158.02;173.82;476.19;175.82;187.09;144.09;192.81;94.40;160.59;128.34;147.55;111.98;155.89;247.16;4053.02;0.03;155.58;121.90;520.27;1107.14;154.70;182.38;246.18;30.50;140.44;144.38;119.59;118.47;140.87;154.59;117.29;118.00;169.05;116.92;19428.64;446.51;381.96;142.53;108.34;102.50;110.93;201.59;53.91;131.27;102.57;107.16;128.27;94.88;100.20;132.82;200.75;0.00;91.39;100.12;125.13;195.07;28.14;95.05;98.93;102.55;95.64;113.23;84.21;102.47;98.17;78.38;51.49;107.63;25.48;62.33;61.56;59.73;66.86;62.21;64.63;114.28;6.33;53.37;50.88;60.23;56.88;54.53;59.53;56.52;128.06;6.68;35.19;63.30;35.33;49.64;46.79;60.94;42.35;39.59;42.55;101.92;0.03;29.50;22.01;24.16;31.93;29.33;33.96;26.22;28.52;30.81;29.42;29.72;29.09;31.25;29.20;117.26;0.04;0.03;5.02;22.73;27.39;34.81;37.02;33.52;30.07;21.56;27.84;31.60;27.37;28.80;29.27;30.24;25.49;110.54;9.86;0.04;2.16;21.13;29.23;26.93;30.05;26.67;30.83;29.14;27.25;28.44;28.52;29.98;25.87;28.25;31.42;121.69;2.87;0.03;2.48;17.35;24.58;29.32;27.79;30.13;26.37;112.90;0.01;0.00;5.97;21.09;33.35;16.12;34.17;21.80;114.16;3.20;0.03;0.04;20.86;13.24;24.29;25.47;25.65;27.69;25.22;24.03;26.95;22.45;27.72;25.45;24.57;24.27;27.75;23.84;23.70;109.67;2.43;0.03;0.03;16.50;26.35;23.69;26.98;24.01;23.42;27.76;21.51;26.91;25.24;26.69;23.04;28.30;25.98;23.26;23.92;29.76;98.28;0.03;0.03;2.62;27.21;19.32;27.58;22.97;26.18;22.12;27.99;26.24;23.57;23.67;25.92
374,2,1785879581.378793,0.78173983306624,46.57026554108597,1578,256,ok,,520.33;50.63;468.05;93.76;109.19;121.25;197.13;351.40;176.89;186.68;0.03;439.19;235.19;0.02;192.57;373.52;149.90;80.45;110.75;486.98;434.50;106.63;115.55;126.56;105.49;120.61;107.94;466.60;155.62;201.31;521.96;68.61;155.20;173.69;477.60;172.02;191.37;352.28;0.03;88.80;152.22;131.95;144.12;114.98;172.24;216.74;16.48;4043.89;0.02;150.97;122.06;525.72;76.34;1362.12;0.02;300.18;0.02;0.02;120.34;160.70;115.07;118.66;223.73;57.05;118.67;127.82;159.72;119.95;18824.76;626.53;422.61;397.41;126.78;111.42;110.88;115.41;182.19;73.06;112.05;109.90;104.69;125.34;97.75;106.90;123.25;218.08;0.01;92.45;97.48;106.30;196.77;29.84;101.32;91.71;100.75;99.61;108.93;84.25;103.66;98.08;82.00;151.81;7.82;33.54;55.87;73.95;57.91;71.79;56.67;69.81;96.13;6.14;67.83;49.16;63.01;40.85;69.64;50.97;66.08;111.51;6.57;37.05;58.78;41.60;44.37;51.16;57.14;46.27;37.02;43.64;98.53;0.03;31.40;19.14;25.18;31.36;32.09;31.95;25.43;28.55;30.07;30.10;28.12;34.26;27.74;26.47;120.25;0.03;0.03;4.43;23.53;29.74;29.86;39.06;33.47;30.18;21.77;25.81;33.30;24.60;32.10;29.24;25.09;29.47;112.37;8.16;1.75;0.02;22.15;28.04;28.08;36.05;23.36;27.94;27.94;27.22;29.97;27.75;28.90;28.44;25.85;33.09;120.36;3.37;2.54;0.03;18.72;22.87;29.99;27.85;30.15;27.17;116.92;0.00;0.00;0.03;22.15;31.62;17.43;34.34;22.16;23.17;93.77;0.03;0.03;20.96;13.95;22.35;27.69;24.86;28.12;25.35;22.26;29.08;22.31;27.15;26.19;20.42;25.77;30.94;22.38;21.79;112.74;0.07;0.04;2.94;12.26;29.07;23.42;27.39;20.97;26.10;27.91;22.74;26.38;20.10;28.52;22.72;28.64;28.36;23.47;24.84;26.21;100.05;0.03;2.94;0.03;27.76;18.63;26.64;24.45;21.88;29.53;24.72;25.89
375,87,1785879581.444396,0.7116509170737118,46.62748608388938,1578,256,ok,,517.71;39.19;487.24;90.58;106.59;119.77;200.27;356.66;170.42;56.36;107.88;459.85;238.80;0.02;188.96;367.03;158.01;69.31;129.39;481.71;429.50;114.12;103.87;134.43;105.71;117.88;99.88;463.30;159.90;211.83;524.34;68.64;151.80;172.40;477.64;175.75;187.10;144.95;193.77;96.87;159.39;124.42;169.59;113.98;172.86;89.71;4168.55;0.03;153.89;648.05;1107.33;415.70;0.02;38.28;155.53;307.20;0.03;112.08;110.94;133.58;138.43;143.45;119.50;160.14;19558.57;433.65;383.45;139.10;109.95;104.50;107.59;197.76;71.09;114.98;106.33;121.97;116.64;93.74;117.18;111.73;216.29;0.00;87.13;95.78;115.46;197.55;13.89;121.40;86.44;100.12;98.81;112.37;77.46;111.51;96.75;78.79;51.24;108.99;23.94;81.50;50.91;58.80;65.99;53.72;63.63;118.31;6.17;56.13;57.40;51.21;57.48;76.19;37.02;59.28;126.68;6.81;35.07;43.71;52.25;49.52;47.92;60.22;43.30;38.83;45.89;98.57;0.03;30.28;21.19;25.06;28.74;27.49;32.91;30.88;28.19;29.13;28.25;30.96;31.33;31.06;26.65;120.49;0.03;0.03;4.46;23.00;27.40;29.97;31.42;43.41;31.17;18.97;26.26;31.37;30.90;28.76;25.50;37.88;22.51;111.01;6.15;3.06;2.04;20.42;28.75;34.15;29.17;20.19;30.94;27.78;29.74;32.61;24.11;27.95;25.36;30.79;26.69;124.87;3.31;1.95;0.03;19.15;24.67;27.06;28.73;30.72;25.48;113.23;0.01;0.00;7.17;18.69;32.94;18.59;31.06;19.95;27.61;92.72;3.28;0.03;5.24;27.49;22.80;27.10;26.00;24.83;25.43;24.71;28.67;22.79;26.54;24.36;23.65;22.81;31.83;23.52;24.47;109.67;2.53;0.03;0.03;12.63;29.40;23.59;23.79;22.51;28.29;24.17;25.48;27.00;23.08;26.95;24.68;28.02;23.43;25.76;24.71;29.17;97.12;2.74;0.03;1.97;25.86;20.12;24.62;25.28;22.47;26.49;27.28;24.03;23.27;26.23;26.61;23.66;25.88
376,59,1785879581.478204,1.2008948330767453,46.64242283301428,1578,256,ok,,30.30;486.46;94.74;104.66;113.06;206.06;349.55;180.35;55.11;107.30;461.09;133.59;86.95;207.46;364.89;159.53;71.93;125.91;475.77;427.05;114.30;112.72;125.05;116.37;112.97;104.89;475.55;146.72;211.48;523.06;63.52;158.63;169.84;480.64;174.65;188.61;141.94;193.35;94.82;161.40;127.41;152.51;106.85;153.27;254.30;4047.68;0.03;157.23;1750.43;153.19;181.78;123.14;153.50;143.69;141.31;119.46;125.49;133.96;156.04;115.77;118.13;168.97;19560.92;430.97;382.85;142.30;108.45;102.52;111.71;200.02;57.26;128.07;104.31;107.22;128.62;92.49;100.73;132.03;199.24;0.01;104.38;95.92;128.23;94.71;123.12;101.01;88.53;102.43;94.51;114.85;86.59;99.67;100.97;84.41;44.32;105.64;26.48;56.41;73.73;52.02;74.01;54.60;66.28;112.95;6.24;54.17;51.02;62.51;54.16;61.40;53.08;56.57;127.97;6.88;35.11;46.98;50.41;56.41;57.85;44.28;50.57;36.00;45.22;93.61;5.60;24.77;26.87;20.69;30.48;29.60;34.20;26.66;27.94;31.19;28.63;30.12;28.72;32.28;28.08;117.45;4.24;0.03;0.03;26.06;28.91;30.94;35.25;33.70;28.55;24.08;28.07;29.01;30.92;31.44;27.35;32.68;23.38;110.37;8.58;2.15;0.02;20.99;28.89;27.95;29.40;26.54;31.11;27.65;27.89;33.66;23.89;28.54;28.56;27.46;29.46;123.45;3.18;0.03;2.32;17.04;24.92;28.66;28.22;30.21;27.25;110.73;0.01;0.00;6.91;21.36;33.14;24.78;25.07;22.46;114.28;2.80;0.03;0.03;20.72;13.24;24.74;25.46;26.19;27.17;22.86;26.30;26.94;22.46;27.81;23.23;26.85;22.40;28.12;24.98;26.80;106.71;2.34;0.03;0.03;16.44;27.81;22.70;22.93;24.61;27.26;27.06;21.55;26.61;26.00;26.39;23.61;27.81;25.73;24.32;24.33;28.62;97.89;0.03;0.03;2.69;27.34;21.36;25.40;23.11;26.33;21.71;28.11;26.03;23.79;23.57;24.41;25.21;26.88;25.10;22.65
377,4,1785879581.532077,0.7011151660699397,35.741347040981054,1578,256,ok,,453.83;367.98;432.84;424.34;435.71;113.99;512.41;488.06;525.23;542.45;130.63;520.49;557.19;542.80;515.11;780.65;299.06;514.80;170.14;137.89;156.09;205.38;84.64;192.77;119.77;325.94;0.02;125.47;200.25;143.44;132.27;145.29;150.47;158.32;149.51;181.28;123.41;170.92;213.00;75.66;161.46;143.88;146.41;151.39;141.50;229.98;72.82;158.85;149.71;152.76;163.70;157.97;196.12;95.74;139.92;150.96;246.58;67.42;146.34;194.89;115.84;144.55;138.52;168.17;125.39;149.50;204.28;103.09;153.38;143.53;151.11;171.57;125.40;208.25;82.48;163.97;196.07;121.77;143.16;134.79;202.02;80.18;144.37;145.79;178.29;116.48;132.93;150.26;141.38;153.59;330.84;23.67;78.58;145.85;151.83;141.48;145.15;524.55;0.02;9.32;0.03;76.04;115.56;160.13;76.08;111.25;131.09;101.11;126.84;105.88;111.29;121.61;180.20;56.60;118.09;100.23;125.19;113.15;126.98;106.05;118.95;167.15;62.81;115.05;117.18;125.35;124.29;116.47;106.72;119.38;162.05;97.92;95.19;110.26;113.63;115.00;110.97;119.98;119.85;172.87;67.50;116.96;96.92;122.07;116.14;109.77;121.02;113.81;175.04;45.59;112.58;112.25;117.23;139.49;82.59;128.28;99.28;111.96;120.04;112.18;110.38;119.66;168.74;108.76;58.00;121.16;111.24;127.76;103.89;75.47;94.84;105.89;133.30;47.83;98.96;87.34;183.52;100.59;16.35;76.02;86.16;92.09;98.85;158.22;27.53;71.97;91.13;96.37;86.39;153.65;26.12;80.95;86.01;90.66;79.77;163.98;30.36;70.94;82.67;90.12;79.61;165.53;15.26;69.49;90.88;80.78;89.02;178.82;7.82;70.63;80.74;81.35;78.54;89.75;122.31;43.92;80.91;99.52;71.30;74.38;143.21;114.42;0.04;64.02;103.98;52.98;68.41;132.43;38.74;65.56;59.26;83.74;84.68;45.19;136.11;22.13;52.73;167.35;0.01;45.96;42.24;82.23;115.11;10.59;19.21;26.48;57.11;49.00;51.47;48.47;72.18;25.25;55.77;109.69;0.03
378,0,1785879581.536392,1.144196541979909,46.73563708295114,1578,256,ok,,31.69;486.18;94.20;104.53;124.98;192.48;353.20;177.57;188.92;0.02;439.08;129.15;86.11;210.83;369.48;155.98;80.56;111.86;482.58;424.25;116.40;114.39;125.97;110.50;113.26;107.83;474.94;152.28;203.70;521.86;63.72;160.26;174.29;476.47;173.43;189.32;141.69;192.38;107.44;153.67;129.42;146.68;112.94;155.78;4296.48;0.02;1919.09;136.69;395.10;0.03;69.39;137.29;619.64;0.02;17.69;0.03;37.34;117.21;125.19;19733.51;422.31;391.09;134.84;110.41;104.15;120.84;184.85;65.75;119.78;105.52;108.64;124.89;94.06;109.43;113.11;220.78;0.00;90.93;103.26;115.40;100.67;123.10;90.55;99.15;98.28;98.54;114.62;83.46;103.03;100.70;71.84;66.31;98.49;32.10;58.69;74.69;49.18;80.22;58.20;65.97;100.19;4.96;65.87;47.67;55.10;55.57;59.03;57.25;66.96;111.98;6.80;37.80;45.31;44.54;59.37;38.82;63.04;50.71;36.22;44.92;93.91;5.60;8.02;40.24;23.92;30.62;29.15;34.48;26.78;27.89;30.91;29.41;28.87;29.48;32.13;28.18;116.95;3.46;0.04;0.03;25.23;31.31;29.48;38.43;33.52;27.18;23.85;27.20;32.70;27.93;31.45;27.49;32.69;23.27;110.31;8.15;2.22;0.02;21.43;29.02;27.19;35.13;21.04;33.05;26.24;27.74;33.39;24.28;29.89;25.39;29.33;30.81;122.04;3.20;0.03;2.30;16.73;25.32;28.82;27.99;29.85;25.56;113.81;0.01;0.00;5.88;21.15;31.22;26.81;23.18;24.26;23.16;93.52;0.03;2.52;18.70;13.25;22.94;27.51;25.75;25.64;24.56;24.91;27.92;22.67;28.11;23.14;23.21;25.88;28.27;25.10;26.70;106.60;2.25;0.06;0.04;14.86;29.50;22.19;23.44;24.82;26.99;27.11;21.41;27.08;25.49;23.91;26.19;28.04;25.44;23.47;23.90;30.09;97.14;2.97;0.03;0.03;27.74;21.45;25.75;22.56;26.52;21.81;28.18;25.71;23.78;23.73;24.29;25.29;27.02;24.74;21.50;25.36;26.85;100.27
379,1,1785879581.564534,1.1097373329102993,46.60447545791976,1578,256,ok,,37.87;489.82;89.82;104.76;119.99;196.24;352.79;179.67;55.14;108.18;459.98;132.60;87.67;210.53;368.59;153.21;78.36;438.39;155.49;426.79;114.60;116.07;121.62;118.95;110.63;104.88;463.36;161.39;210.86;521.05;63.72;160.34;173.75;478.60;173.61;187.54;143.17;190.50;98.90;162.11;126.66;149.11;136.01;379.24;0.03;4045.86;0.03;1910.79;150.91;180.63;122.10;153.94;142.98;140.37;122.41;131.21;225.49;41.09;145.58;106.08;19731.35;431.69;384.97;140.25;109.49;103.65;106.75;198.65;59.79;124.93;106.60;108.12;132.72;87.94;130.16;93.83;204.79;0.01;102.81;96.38;124.74;102.03;123.20;90.61;103.87;93.00;99.10;113.42;81.49;105.87;101.02;75.98;48.78;111.58;30.49;60.59;63.57;56.56;70.21;50.82;65.78;116.24;6.98;58.42;61.35;52.68;60.73;50.34;53.73;60.61;122.59;6.98;36.27;39.74;53.73;57.02;43.78;60.52;41.68;45.26;45.28;93.07;5.90;8.63;43.38;23.94;26.74;26.19;34.72;29.81;27.98;30.45;30.47;27.83;27.78;34.17;28.49;116.07;3.49;0.04;4.57;21.14;31.08;29.28;33.55;34.83;34.78;20.26;26.86;29.53;31.46;31.14;27.51;33.51;22.10;110.98;7.64;2.79;2.96;18.48;28.19;27.96;29.99;26.20;31.55;27.62;27.18;33.30;24.48;28.54;24.75;31.69;26.42;125.49;4.17;0.03;2.40;16.70;25.81;28.17;27.93;30.16;27.54;110.08;0.02;0.01;7.57;20.77;31.88;26.47;23.41;23.38;23.49;94.10;0.03;2.48;18.76;13.48;24.34;25.23;26.38;24.49;25.37;25.02;28.04;22.82;27.75;23.35;28.99;18.73;26.65;27.93;26.52;107.45;2.63;0.03;0.03;13.18;30.27;22.42;23.24;23.20;28.43;23.58;25.12;27.19;25.63;23.55;26.19;28.09;23.23;25.71;24.07;29.92;97.12;2.92;0.03;0.03;27.75;21.29;23.82;24.62;26.58;20.44;29.24;25.78;24.27;23.20;24.66;22.36;29.70;24.93;19.78;26.56;25.06
380,10,1785879581.574385,0.6538469169754535,35.69604595890269,1578,256,ok,,459.55;382.02;415.40;427.65;433.10;118.24;512.26;486.52;752.52;318.95;126.56;520.63;569.63;537.21;520.54;768.10;297.23;517.34;169.42;137.99;152.80;207.57;84.10;453.48;0.02;244.53;0.02;65.20;201.56;128.03;147.83;145.33;147.04;161.36;144.85;186.24;118.23;181.19;207.85;71.69;163.52;143.29;151.13;148.43;141.75;230.48;71.74;155.23;149.49;156.56;153.63;168.09;196.55;101.66;141.39;148.30;242.04;62.74;158.21;191.03;112.15;147.09;137.75;169.29;123.60;148.13;205.45;98.93;157.31;143.82;163.08;156.43;128.25;207.55;82.86;169.23;191.03;115.87;292.64;0.02;193.73;80.47;143.37;140.64;160.53;142.97;130.12;149.78;142.90;151.37;346.45;0.04;88.92;142.38;154.39;140.81;143.92;640.69;0.02;7.15;0.04;0.02;78.25;161.78;78.85;110.29;127.05;101.74;126.87;105.05;113.82;120.84;182.55;52.99;123.12;96.16;124.88;112.66;120.07;113.47;120.18;164.63;64.35;115.64;117.22;127.03;253.24;0.07;90.69;120.58;162.12;96.87;107.53;98.11;112.28;116.82;112.67;117.74;120.45;172.79;61.84;127.40;93.01;118.94;116.34;110.25;122.67;113.28;177.38;43.65;115.47;111.72;117.03;138.22;82.48;239.45;0.02;99.92;120.94;112.11;112.27;118.79;166.44;175.94;0.03;102.04;122.10;127.08;105.78;81.06;92.13;99.30;134.31;67.10;74.74;102.13;182.28;179.80;0.02;11.16;84.05;92.82;86.69;170.83;29.55;70.64;93.87;94.07;82.91;150.46;28.35;85.12;85.37;87.85;87.30;158.00;30.68;76.95;74.54;95.31;75.48;164.86;11.15;86.70;69.24;86.48;88.23;180.00;7.08;69.43;84.70;82.96;84.05;83.50;122.54;42.31;81.28;102.50;76.96;72.33;138.04;114.28;0.06;57.32;103.72;50.00;70.47;137.07;36.00;54.64;65.25;72.63;99.49;42.40;141.40;4.98;63.71;203.18;0.01;20.46;39.12;79.56;118.60;11.25;3.56;42.73;54.85;48.56;49.50;51.36;69.00;26.67;46.83;119.08;0.08
381,17,1785879581.583439,1.096148833166808,46.689441041089594,1578,256,ok,,36.50;483.06;92.80;106.41;116.35;200.31;355.80;176.84;185.86;0.06;440.60;128.89;86.68;210.63;369.59;155.87;79.15;432.36;163.54;424.24;116.73;117.67;122.15;110.20;114.33;108.14;469.43;148.63;211.58;521.92;64.03;158.09;175.97;477.17;173.45;189.89;142.05;190.61;94.43;166.03;125.87;149.20;114.96;157.97;4289.37;0.02;1908.62;151.05;319.85;0.02;139.91;305.11;0.02;111.46;118.61;225.45;57.86;115.79;19849.80;432.30;385.30;138.58;109.93;103.97;125.60;181.20;72.42;114.03;103.50;107.26;128.59;95.79;107.83;124.64;210.15;0.00;92.94;95.31;108.08;204.23;29.40;84.69;102.79;90.88;103.21;119.33;81.94;91.15;100.38;97.21;47.90;109.75;34.37;56.17;62.53;59.73;72.97;49.17;83.65;94.06;7.09;55.16;63.29;60.90;55.67;49.38;55.39;52.41;128.99;6.82;37.03;59.41;40.15;46.30;51.15;43.33;47.24;42.80;42.91;102.45;5.17;30.35;7.39;32.61;29.67;30.52;33.05;25.64;33.32;28.57;28.54;31.53;28.16;29.79;29.01;31.53;92.49;0.03;4.06;17.04;29.62;35.16;30.02;34.24;35.44;21.39;25.36;33.62;25.61;35.01;22.76;29.69;31.20;111.11;3.30;7.22;2.09;20.39;27.72;25.61;32.74;24.74;29.59;31.19;25.07;27.84;30.03;28.76;26.43;26.89;30.71;122.08;6.72;2.20;2.28;12.65;24.79;30.76;28.49;30.77;25.88;119.42;0.01;0.00;0.03;19.00;25.46;26.59;31.16;19.94;25.09;94.99;3.13;0.03;5.04;26.25;22.93;28.47;25.88;22.31;27.05;26.09;28.29;20.79;26.47;26.89;21.95;24.74;24.97;27.87;24.46;111.15;2.47;0.03;2.75;10.03;30.12;20.88;24.89;24.39;25.17;26.57;24.67;25.09;23.98;26.02;25.13;28.85;23.93;23.69;25.89;25.44;103.13;2.26;0.03;0.03;28.39;19.50;25.34;24.76;22.64;25.18;28.62;21.33;26.38;25.48;25.35;21.51;25.46;30.41;19.84;27.12;26.90;100.77;0.03
382,60,1785879581.602893,0.621315292082727,35.67077208310366,1578,256,ok,,459.79;385.48;408.67;421.06;448.88;107.76;519.53;488.94;549.37;521.23;126.58;520.36;568.35;537.60;519.95;559.74;505.63;512.16;171.01;136.32;156.11;206.53;81.97;246.34;191.94;201.26;0.03;122.78;208.19;127.26;146.20;149.69;144.81;161.46;144.62;186.89;116.52;188.17;202.15;78.05;150.77;148.85;150.49;149.66;142.32;229.61;72.16;155.78;147.79;158.01;153.34;168.16;195.20;103.85;138.01;151.84;243.36;59.05;160.12;190.64;112.57;148.55;138.84;166.79;126.49;149.52;202.59;105.26;152.16;142.37;161.54;301.15;0.02;193.26;82.87;167.33;193.62;109.68;303.53;0.02;188.58;87.31;137.74;143.11;154.04;143.76;134.17;147.88;143.40;150.27;341.43;0.02;97.01;141.22;157.72;135.30;153.75;454.24;0.04;0.03;162.55;0.03;100.06;160.48;78.26;110.40;129.98;100.54;127.20;105.40;115.67;118.08;181.33;54.73;120.44;99.52;123.74;115.86;125.28;105.34;119.59;164.87;63.49;115.59;118.90;125.10;126.33;113.27;106.70;121.00;165.17;92.94;103.93;101.41;114.11;115.82;111.71;118.47;119.23;173.02;65.63;123.95;92.33;120.48;116.07;111.78;248.81;0.02;161.29;44.65;115.67;110.19;116.98;138.72;82.93;238.97;0.03;191.02;30.85;110.92;113.23;119.08;166.39;75.23;93.03;109.22;121.09;127.28;107.24;78.33;95.50;95.44;134.66;63.95;76.59;92.75;93.95;233.45;0.02;45.77;96.03;78.30;98.10;167.67;19.19;79.70;90.13;92.67;86.42;159.01;28.35;83.65;86.39;85.36;89.73;154.81;29.70;82.73;71.30;84.14;79.61;172.16;11.81;79.26;75.53;88.22;87.09;179.19;8.36;74.41;79.90;73.31;83.86;94.14;119.94;38.38;88.33;99.94;58.73;88.97;141.85;53.57;43.43;66.56;109.82;49.10;67.03;143.71;39.45;49.84;61.89;74.28;99.90;44.06;140.35;5.21;72.24;195.75;0.00;29.36;32.63;236.70;0.03;0.02;29.69;0.03;47.43;45.67;55.35;46.21;108.08;0.03;48.13;105.25;0.03
383,0,1785879581.714196,0.9645102499052882,46.57607874996029,1578,256,ok,,30.65;486.15;92.98;105.63;126.01;200.91;342.67;180.05;51.36;104.64;467.02;238.35;0.03;190.21;360.74;163.59;69.66;444.28;172.01;434.49;106.63;100.30;144.00;97.76;126.53;91.30;479.83;142.04;212.11;527.82;72.04;144.13;168.83;480.98;175.33;188.74;143.01;193.19;94.87;155.06;130.15;169.58;93.47;4477.11;1884.07;155.03;181.86;127.78;147.17;139.77;167.11;117.62;99.89;140.60;135.53;19969.58;446.80;379.30;145.05;108.31;102.52;110.98;201.97;50.93;113.62;123.18;106.88;129.63;102.55;104.08;109.49;240.95;0.00;66.77;96.45;120.85;106.77;103.27;121.86;77.47;108.51;98.46;113.57;76.12;111.29;98.71;78.08;48.10;111.23;23.21;62.85;61.75;60.13;68.25;57.66;65.38;117.13;6.15;52.09;53.78;59.30;57.03;55.15;59.45;54.45;134.35;6.35;30.69;35.44;52.02;60.72;44.55;62.91;41.83;40.70;39.45;103.47;5.90;8.17;39.17;24.00;29.08;31.27;30.16;30.51;29.38;27.14;28.90;31.52;31.39;31.24;26.34;118.82;3.46;0.08;3.86;21.15;27.40;33.10;28.70;35.14;39.10;20.13;25.47;35.14;27.36;28.24;25.89;36.87;23.18;110.63;7.18;2.61;2.07;20.73;29.37;27.71;34.45;20.29;31.08;28.57;27.68;32.62;24.52;28.52;25.62;30.96;31.13;122.13;2.04;2.64;0.03;17.39;22.99;29.20;29.60;30.00;25.49;112.62;0.01;0.00;7.77;20.15;31.48;18.73;30.58;20.59;27.33;92.60;3.26;0.03;4.53;27.99;23.05;27.67;25.31;25.88;24.51;24.72;28.22;22.53;27.60;23.80;26.93;24.86;22.50;25.50;26.70;109.01;2.09;0.03;2.71;11.61;29.18;23.42;23.50;28.21;23.42;23.40;25.29;26.90;25.77;26.57;23.14;28.30;23.10;27.30;22.51;30.01;96.69;2.76;0.03;1.95;26.25;19.71;24.68;25.22;26.83;21.94;27.48;25.77;21.80;25.77;26.92;23.55;26.46;25.46;23.60;22.80;24.09;103.05;0.03;2.02;0.03;16.60
