ts,metric,gpu,hostname,value
1786146632.651,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146632.697,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146632.697,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146632.697,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146637.703,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146637.703,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
1786146637.703,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146637.763,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146637.763,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146637.763,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146642.686,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146642.686,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
1786146642.686,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786146642.734,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.903
1786146642.734,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1786146642.734,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1786146647.725,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.184
1786146647.725,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,55.0
1786146647.725,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146647.766,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146647.766,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146647.766,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146652.663,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146652.663,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146652.663,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146652.723,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146652.723,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146652.723,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146657.69,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146657.69,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146657.69,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146657.735,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146657.735,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146657.735,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146662.679,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146662.679,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146662.679,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1786146662.725,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.133
1786146662.725,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786146662.725,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786146667.68,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.256
1786146667.68,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
