ts,metric,gpu,hostname,value
1785783161.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783161.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783161.216,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.147
1785783161.216,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783161.216,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783166.103,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.562
1785783166.103,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785783166.103,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1785783166.161,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.488
1785783166.161,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785783166.161,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783171.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,103.85
1785783171.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783171.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785783171.161,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.488
1785783171.161,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785783171.161,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783176.178,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,103.85
1785783176.178,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783176.178,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785783176.469,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.488
1785783176.469,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785783176.469,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785783181.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,103.85
1785783181.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785783181.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,24.0
1785783181.192,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.488
1785783181.192,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785783181.192,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
