ts,metric,gpu,hostname,value
1785848789.082,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848789.082,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848789.082,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848794.03,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848794.03,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848794.03,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785848794.075,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848794.075,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848794.075,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848799.033,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848799.033,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848799.033,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785848799.074,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848799.074,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848799.074,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848804.067,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.616
1785848804.067,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785848804.067,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1785848804.107,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.417
1785848804.107,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785848804.107,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785848809.035,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.713
1785848809.035,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785848809.035,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785848809.077,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.853
