ts,metric,gpu,hostname,value
1785964725.235,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.169
1785964725.235,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785964725.235,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785964730.181,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.586
1785964730.181,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785964730.181,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785964730.312,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.421
1785964730.312,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964730.312,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785964735.194,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.586
1785964735.194,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785964735.194,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785964735.24,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.421
1785964735.24,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785964735.24,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785964740.306,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.586
