ts,metric,gpu,hostname,value
1786153972.096,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153972.096,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153972.144,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153972.144,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153972.144,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153977.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
1786153977.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153977.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153977.168,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153977.168,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153977.168,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153982.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
1786153982.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153982.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153982.198,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153982.198,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153982.198,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153987.119,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
1786153987.119,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153987.119,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153987.165,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153987.165,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153987.165,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153992.142,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
1786153992.142,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153992.142,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153992.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.988
1786153992.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786153992.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1786153997.139,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.679
1786153997.139,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786153997.139,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786153997.184,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.896
1786153997.184,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
